item	itemLabel	article
http://www.wikidata.org/entity/Q464906	Muazzez İlmiye Çığ	https://de.wikipedia.org/wiki/Muazzez_%C4%B0lmiye_%C3%87%C4%B1%C4%9F
http://www.wikidata.org/entity/Q1351817	Erica Reiner	https://de.wikipedia.org/wiki/Erica_Reiner
http://www.wikidata.org/entity/Q299627	Carole Pateman	https://de.wikipedia.org/wiki/Carole_Pateman
http://www.wikidata.org/entity/Q916304	Brigitte Groneberg	https://de.wikipedia.org/wiki/Brigitte_Groneberg
http://www.wikidata.org/entity/Q1327855	Elena Cassin	https://de.wikipedia.org/wiki/Elena_Cassin
http://www.wikidata.org/entity/Q270888	Mercedes Cabrera	https://de.wikipedia.org/wiki/Mercedes_Cabrera
http://www.wikidata.org/entity/Q1379145	Eva Christiane Cancik-Kirschbaum	https://de.wikipedia.org/wiki/Eva_Cancik-Kirschbaum
http://www.wikidata.org/entity/Q15836979	Nora Berrah	https://de.wikipedia.org/wiki/Nora_Berrah
http://www.wikidata.org/entity/Q19310668	Ursel Fantz	https://de.wikipedia.org/wiki/Ursel_Fantz
http://www.wikidata.org/entity/Q15820840	Jasmin Staiblin	https://de.wikipedia.org/wiki/Jasmin_Staiblin
http://www.wikidata.org/entity/Q16648815	Sinaida Yershova	https://de.wikipedia.org/wiki/Sinaida_Wassiljewna_Jerschowa
http://www.wikidata.org/entity/Q19295830	Marion Asche	https://de.wikipedia.org/wiki/Marion_Asche
http://www.wikidata.org/entity/Q16727842	Caroline Herzenberg	https://de.wikipedia.org/wiki/Caroline_Herzenberg
http://www.wikidata.org/entity/Q19295806	Marie Farge	https://de.wikipedia.org/wiki/Marie_Farge
http://www.wikidata.org/entity/Q1711891	Julia Orlamünde	https://de.wikipedia.org/wiki/Julia_Orlam%C3%BCnde
http://www.wikidata.org/entity/Q2369248	Susanne Heinhold-Krahmer	https://de.wikipedia.org/wiki/Susanne_Heinhold-Krahmer
http://www.wikidata.org/entity/Q3335613	Nancy Thomson de Grummond	https://de.wikipedia.org/wiki/Nancy_de_Grummond
http://www.wikidata.org/entity/Q61741185	Q61741185	https://de.wikipedia.org/wiki/Elise_Spaeth
http://www.wikidata.org/entity/Q61857471	Q61857471	https://de.wikipedia.org/wiki/Margarete_Tietz
http://www.wikidata.org/entity/Q15647441	Petra Amann	https://de.wikipedia.org/wiki/Petra_Amann
http://www.wikidata.org/entity/Q1702597	Sybille Haynes	https://de.wikipedia.org/wiki/Sybille_Haynes
http://www.wikidata.org/entity/Q61620065	Eva Matthes	https://de.wikipedia.org/wiki/Eva_Matthes
http://www.wikidata.org/entity/Q1822702	Liane Jakob-Rost	https://de.wikipedia.org/wiki/Liane_Jakob-Rost
http://www.wikidata.org/entity/Q1873252	Luciana Aigner Foresti	https://de.wikipedia.org/wiki/Luciana_Aigner-Foresti
http://www.wikidata.org/entity/Q4749612	Amélie Kuhrt	https://de.wikipedia.org/wiki/Am%C3%A9lie_Kuhrt
http://www.wikidata.org/entity/Q4730254	Alla Ter-Sarkisiants	https://de.wikipedia.org/wiki/Alla_Jerwandowna_Ter-Sarkisjanz
http://www.wikidata.org/entity/Q16267377	Dominique Langevin	https://de.wikipedia.org/wiki/Dominique_Langevin
http://www.wikidata.org/entity/Q47216	Condoleezza Rice	https://de.wikipedia.org/wiki/Condoleezza_Rice
http://www.wikidata.org/entity/Q60025	Hannah Arendt	https://de.wikipedia.org/wiki/Hannah_Arendt
http://www.wikidata.org/entity/Q434317	Dee Dee Myers	https://de.wikipedia.org/wiki/Dee_Dee_Myers
http://www.wikidata.org/entity/Q434183	Ellen Meiksins Wood	https://de.wikipedia.org/wiki/Ellen_Meiksins_Wood
http://www.wikidata.org/entity/Q291083	Éva Bónis	https://de.wikipedia.org/wiki/%C3%89va_B._B%C3%B3nis
http://www.wikidata.org/entity/Q442540	Caroline Gennez	https://de.wikipedia.org/wiki/Caroline_Gennez
http://www.wikidata.org/entity/Q443370	Kaci Kullmann Five	https://de.wikipedia.org/wiki/Kaci_Kullmann_Five
http://www.wikidata.org/entity/Q64474	Ruth Kinna	https://de.wikipedia.org/wiki/Ruth_Kinna
http://www.wikidata.org/entity/Q60804	Elisabeth Noelle-Neumann	https://de.wikipedia.org/wiki/Elisabeth_Noelle-Neumann
http://www.wikidata.org/entity/Q445984	Dominique Schnapper	https://de.wikipedia.org/wiki/Dominique_Schnapper
http://www.wikidata.org/entity/Q442008	Doris Kearns Goodwin	https://de.wikipedia.org/wiki/Doris_Kearns_Goodwin
http://www.wikidata.org/entity/Q444088	Susan Strange	https://de.wikipedia.org/wiki/Susan_Strange
http://www.wikidata.org/entity/Q543381	Iris Marion Young	https://de.wikipedia.org/wiki/Iris_Marion_Young
http://www.wikidata.org/entity/Q537965	Svetlana Tatunts	https://de.wikipedia.org/wiki/Swetlana_Achundowna_Tatunz
http://www.wikidata.org/entity/Q455736	Judith Nisse Shklar	https://de.wikipedia.org/wiki/Judith_N._Shklar
http://www.wikidata.org/entity/Q524440	Dina Titus	https://de.wikipedia.org/wiki/Dina_Titus
http://www.wikidata.org/entity/Q543910	Sabrina P. Ramet	https://de.wikipedia.org/wiki/Sabrina_P._Ramet
http://www.wikidata.org/entity/Q450796	Robin Morgan	https://de.wikipedia.org/wiki/Robin_Morgan
http://www.wikidata.org/entity/Q534585	Kuniko Inoguchi	https://de.wikipedia.org/wiki/Kuniko_Inoguchi
http://www.wikidata.org/entity/Q527613	Ulrike Guérot	https://de.wikipedia.org/wiki/Ulrike_Gu%C3%A9rot
http://www.wikidata.org/entity/Q451570	Mojca Kleva	https://de.wikipedia.org/wiki/Mojca_Kleva
http://www.wikidata.org/entity/Q469816	Janne Haaland Matlary	https://de.wikipedia.org/wiki/Janne_Haaland_Matlary
http://www.wikidata.org/entity/Q533306	Randall Forsberg	https://de.wikipedia.org/wiki/Randall_Forsberg
http://www.wikidata.org/entity/Q19618266	Brigitta Pinkusowna Kowarskaja	https://de.wikipedia.org/wiki/Brigitta_Pinkusowna_Kowarskaja
http://www.wikidata.org/entity/Q58821407	Fadjimata Sidibé	https://de.wikipedia.org/wiki/Fadjimata_Sidib%C3%A9
http://www.wikidata.org/entity/Q1963690	Nahlah Saimeh	https://de.wikipedia.org/wiki/Nahlah_Saimeh
http://www.wikidata.org/entity/Q16830568	Barbara Drossel	https://de.wikipedia.org/wiki/Barbara_Drossel
http://www.wikidata.org/entity/Q16876001	Laura Greene	https://de.wikipedia.org/wiki/Laura_Greene
http://www.wikidata.org/entity/Q57083363	Christa Röber-Siekmeyer	https://de.wikipedia.org/wiki/Christa_R%C3%B6ber
http://www.wikidata.org/entity/Q1610194	Herma Stiglitz	https://de.wikipedia.org/wiki/Herma_Stiglitz
http://www.wikidata.org/entity/Q54972385	Jasmine Dum-Tragut	https://de.wikipedia.org/wiki/Jasmine_Dum-Tragut
http://www.wikidata.org/entity/Q59261323	Q59261323	https://de.wikipedia.org/wiki/Rita_Messmer
http://www.wikidata.org/entity/Q1421828	Maria Radnoti-Alföldi	https://de.wikipedia.org/wiki/Maria_Radnoti-Alf%C3%B6ldi
http://www.wikidata.org/entity/Q15435581	Heidi Kastner	https://de.wikipedia.org/wiki/Adelheid_Kastner
http://www.wikidata.org/entity/Q16875953	Gail Hanson	https://de.wikipedia.org/wiki/Gail_G._Hanson
http://www.wikidata.org/entity/Q564088	Annabelle Boettcher	https://de.wikipedia.org/wiki/Annabelle_B%C3%B6ttcher
http://www.wikidata.org/entity/Q16734810	Corinne Le Quéré	https://de.wikipedia.org/wiki/Corinne_Le_Qu%C3%A9r%C3%A9
http://www.wikidata.org/entity/Q16937543	Katrin Suder	https://de.wikipedia.org/wiki/Katrin_Suder
http://www.wikidata.org/entity/Q16843449	Gabriela González	https://de.wikipedia.org/wiki/Gabriela_Gonz%C3%A1lez
http://www.wikidata.org/entity/Q64019472	Q64019472	https://de.wikipedia.org/wiki/Catherine_Mittermayer
http://www.wikidata.org/entity/Q64019474	Q64019474	https://de.wikipedia.org/wiki/Ellen_Rehm
http://www.wikidata.org/entity/Q64019466	Q64019466	https://de.wikipedia.org/wiki/Doris_Prechel
http://www.wikidata.org/entity/Q510697	Suzanne de Dietrich	https://de.wikipedia.org/wiki/Suzanne_de_Dietrich
http://www.wikidata.org/entity/Q18681291	Hildegard Stücklen	https://de.wikipedia.org/wiki/Hildegard_St%C3%BCcklen
http://www.wikidata.org/entity/Q20742627	Elke Scheer	https://de.wikipedia.org/wiki/Elke_Scheer
http://www.wikidata.org/entity/Q128553	Kim Campbell	https://de.wikipedia.org/wiki/Kim_Campbell
http://www.wikidata.org/entity/Q110042	Anneli Ute Gabanyi	https://de.wikipedia.org/wiki/Anneli_Ute_Gabanyi
http://www.wikidata.org/entity/Q107054	Antonia Grunenberg	https://de.wikipedia.org/wiki/Antonia_Grunenberg
http://www.wikidata.org/entity/Q106545	Lucy Redler	https://de.wikipedia.org/wiki/Lucy_Redler
http://www.wikidata.org/entity/Q750091	Andrea Leadsom	https://de.wikipedia.org/wiki/Andrea_Leadsom
http://www.wikidata.org/entity/Q130064	Theda Skocpol	https://de.wikipedia.org/wiki/Theda_Skocpol
http://www.wikidata.org/entity/Q608112	J. Ann Tickner	https://de.wikipedia.org/wiki/J._Ann_Tickner
http://www.wikidata.org/entity/Q85933	Anna Lührmann	https://de.wikipedia.org/wiki/Anna_L%C3%BChrmann
http://www.wikidata.org/entity/Q17126047	Hanna von Hoerner	https://de.wikipedia.org/wiki/Hanna_von_Hoerner
http://www.wikidata.org/entity/Q2477193	Ulrike Ackermann	https://de.wikipedia.org/wiki/Ulrike_Ackermann
http://www.wikidata.org/entity/Q1575649	Hanna-Barbara Gerl-Falkovitz	https://de.wikipedia.org/wiki/Hanna-Barbara_Gerl-Falkovitz
http://www.wikidata.org/entity/Q2143361	Renate Damus	https://de.wikipedia.org/wiki/Renate_Damus
http://www.wikidata.org/entity/Q17123019	Ellen Lax	https://de.wikipedia.org/wiki/Ellen_Lax
http://www.wikidata.org/entity/Q916312	Brigitte Halbmayr	https://de.wikipedia.org/wiki/Brigitte_Halbmayr
http://www.wikidata.org/entity/Q2481855	Amy Gutmann	https://de.wikipedia.org/wiki/Amy_Gutmann
http://www.wikidata.org/entity/Q1471185	Nathalie Behnke	https://de.wikipedia.org/wiki/Nathalie_Behnke
http://www.wikidata.org/entity/Q1593175	Hedda Herwig	https://de.wikipedia.org/wiki/Hedda_Herwig
http://www.wikidata.org/entity/Q1560176	Gülşen Aktaş	https://de.wikipedia.org/wiki/G%C3%BCl%C5%9Fen_Akta%C5%9F
http://www.wikidata.org/entity/Q1602183	Helga Henselder	https://de.wikipedia.org/wiki/Helga_Henselder-Barzel
http://www.wikidata.org/entity/Q2502807	Uta Ruppert	https://de.wikipedia.org/wiki/Uta_Ruppert
http://www.wikidata.org/entity/Q2527385	Viola Neu	https://de.wikipedia.org/wiki/Viola_Neu
http://www.wikidata.org/entity/Q2333344	Helen Milner	https://de.wikipedia.org/wiki/Helen_V._Milner
http://www.wikidata.org/entity/Q6306544	Julia Lovell	https://de.wikipedia.org/wiki/Julia_Lovell
http://www.wikidata.org/entity/Q276090	Elizebeth Smith Friedman	https://de.wikipedia.org/wiki/Elizebeth_Friedman
http://www.wikidata.org/entity/Q11958317	Anne Wedell-Wedellsborg	https://de.wikipedia.org/wiki/Anne_Wedell-Wedellsborg
http://www.wikidata.org/entity/Q27861763	Alma Wittlin	https://de.wikipedia.org/wiki/Alma_Wittlin
http://www.wikidata.org/entity/Q258206	Agnes Meyer Driscoll	https://de.wikipedia.org/wiki/Agnes_Meyer_Driscoll
http://www.wikidata.org/entity/Q1319927	Sigrid Leitner	https://de.wikipedia.org/wiki/Sigrid_Leitner
http://www.wikidata.org/entity/Q1354331	Erika Cudworth	https://de.wikipedia.org/wiki/Erika_Cudworth
http://www.wikidata.org/entity/Q18347805	Claire Berger	https://de.wikipedia.org/wiki/Claire_Berger
http://www.wikidata.org/entity/Q27824558	Hassana Alidou	https://de.wikipedia.org/wiki/Hassana_Alidou
http://www.wikidata.org/entity/Q1265583	Karen Schönwälder	https://de.wikipedia.org/wiki/Karen_Sch%C3%B6nw%C3%A4lder
http://www.wikidata.org/entity/Q1208836	Diana Hummel	https://de.wikipedia.org/wiki/Diana_Hummel
http://www.wikidata.org/entity/Q1247381	Sandra Richter	https://de.wikipedia.org/wiki/Sandra_Richter
http://www.wikidata.org/entity/Q1379274	Eva Kreisky	https://de.wikipedia.org/wiki/Eva_Kreisky
http://www.wikidata.org/entity/Q61996809	Q61996809	https://de.wikipedia.org/wiki/Johanna_Schell
http://www.wikidata.org/entity/Q66425516	Angelika C. Messner	https://de.wikipedia.org/wiki/Angelika_C._Messner
http://www.wikidata.org/entity/Q27867776	Perchouhi Partizpanyan-Barseghyan	https://de.wikipedia.org/wiki/Perchouhi_Partizpanjan-Barseghjan
http://www.wikidata.org/entity/Q27670618	Marie Brechbühl	https://de.wikipedia.org/wiki/Marie_Brechb%C3%BChl
http://www.wikidata.org/entity/Q72192704	Genia Kostka	https://de.wikipedia.org/wiki/Genia_Kostka
http://www.wikidata.org/entity/Q72666939	Monika Gänßbauer	https://de.wikipedia.org/wiki/Monika_G%C3%A4n%C3%9Fbauer
http://www.wikidata.org/entity/Q75712253	Margarete Götz	https://de.wikipedia.org/wiki/Margarete_G%C3%B6tz
http://www.wikidata.org/entity/Q77104908	Anja Senz	https://de.wikipedia.org/wiki/Anja_Senz
http://www.wikidata.org/entity/Q80721170	Astrid Eberlein	https://de.wikipedia.org/wiki/Astrid_Eberlein
http://www.wikidata.org/entity/Q180383	Helen Clark	https://de.wikipedia.org/wiki/Helen_Clark
http://www.wikidata.org/entity/Q153761	Elinor Ostrom	https://de.wikipedia.org/wiki/Elinor_Ostrom
http://www.wikidata.org/entity/Q20752305	Sibylle von Schieszl	https://de.wikipedia.org/wiki/Sibylle_von_Schieszl
http://www.wikidata.org/entity/Q21032258	Natalia Toro	https://de.wikipedia.org/wiki/Natalia_Toro
http://www.wikidata.org/entity/Q21523888	Gisela Eckhardt	https://de.wikipedia.org/wiki/Gisela_Eckhardt
http://www.wikidata.org/entity/Q63791346	Q63791346	https://de.wikipedia.org/wiki/Lisa_Rosen
http://www.wikidata.org/entity/Q62560121	Eun-Jeung Lee	https://de.wikipedia.org/wiki/Eun-Jeung_Lee
http://www.wikidata.org/entity/Q202443	Sadako Ogata	https://de.wikipedia.org/wiki/Sadako_Ogata
http://www.wikidata.org/entity/Q183265	Wendy Brown	https://de.wikipedia.org/wiki/Wendy_Brown_(Politikwissenschaftlerin)
http://www.wikidata.org/entity/Q1682612	Jane Mansbridge	https://de.wikipedia.org/wiki/Jane_Mansbridge
http://www.wikidata.org/entity/Q916529	Brigitte Mohn	https://de.wikipedia.org/wiki/Brigitte_Mohn
http://www.wikidata.org/entity/Q1643037	Krystyna Doktorowicz	https://de.wikipedia.org/wiki/Krystyna_Doktorowicz
http://www.wikidata.org/entity/Q1082745	Christiane Lemke	https://de.wikipedia.org/wiki/Christiane_Lemke
http://www.wikidata.org/entity/Q1128126	Constanze Stelzenmüller	https://de.wikipedia.org/wiki/Constanze_Stelzenm%C3%BCller
http://www.wikidata.org/entity/Q1606347	Henrike Müller	https://de.wikipedia.org/wiki/Henrike_M%C3%BCller
http://www.wikidata.org/entity/Q1676071	Iwona Arent	https://de.wikipedia.org/wiki/Iwona_Arent
http://www.wikidata.org/entity/Q7279454	Rachel Wilson	https://de.wikipedia.org/wiki/Rachel_I._Wilson
http://www.wikidata.org/entity/Q14625051	Silvia Arber	https://de.wikipedia.org/wiki/Silvia_Arber
http://www.wikidata.org/entity/Q5042508	Cornelia Bargmann	https://de.wikipedia.org/wiki/Cornelia_Bargmann
http://www.wikidata.org/entity/Q2915288	Susan Moller Okin	https://de.wikipedia.org/wiki/Susan_Moller_Okin
http://www.wikidata.org/entity/Q2406260	Tessa Wheeler	https://de.wikipedia.org/wiki/Tessa_Wheeler
http://www.wikidata.org/entity/Q2752505	Kristina Ohlsson	https://de.wikipedia.org/wiki/Kristina_Ohlsson
http://www.wikidata.org/entity/Q20181198	Carla J. Shatz	https://de.wikipedia.org/wiki/Carla_Shatz
http://www.wikidata.org/entity/Q22092846	Sabrina Gonzalez Pasterski	https://de.wikipedia.org/wiki/Sabrina_Gonzalez_Pasterski
http://www.wikidata.org/entity/Q5052815	Catherine McArdle Kelleher	https://de.wikipedia.org/wiki/Catherine_McArdle_Kelleher
http://www.wikidata.org/entity/Q26727497	Olwen Brogan	https://de.wikipedia.org/wiki/Olwen_Brogan
http://www.wikidata.org/entity/Q62534461	Mária T. Bíró	https://de.wikipedia.org/wiki/M%C3%A1ria_T._B%C3%ADr%C3%B3
http://www.wikidata.org/entity/Q5200058	Cynthia Enloe	https://de.wikipedia.org/wiki/Cynthia_Enloe
http://www.wikidata.org/entity/Q20798797	Anna Sacconi	https://de.wikipedia.org/wiki/Anna_Sacconi
http://www.wikidata.org/entity/Q64007308	Q64007308	https://de.wikipedia.org/wiki/Dagmar_Gla%C3%9F
http://www.wikidata.org/entity/Q29167865	Bettina Tremmel	https://de.wikipedia.org/wiki/Bettina_Tremmel
http://www.wikidata.org/entity/Q15833065	Lydia Baumbach	https://de.wikipedia.org/wiki/Lydia_Baumbach
http://www.wikidata.org/entity/Q28132813	Beatrice Gründler	https://de.wikipedia.org/wiki/Beatrice_Gr%C3%BCndler
http://www.wikidata.org/entity/Q21032211	Barbara Pferdehirt	https://de.wikipedia.org/wiki/Barbara_Pferdehirt
http://www.wikidata.org/entity/Q14330943	Elisabeth Walde	https://de.wikipedia.org/wiki/Elisabeth_Walde
http://www.wikidata.org/entity/Q21032055	Anna Ayşe Akasoy	https://de.wikipedia.org/wiki/Anna_Ay%C5%9Fe_Akasoy
http://www.wikidata.org/entity/Q22920678	Edit B. Thomas	https://de.wikipedia.org/wiki/Edit_B._Thomas
http://www.wikidata.org/entity/Q54857922	Alexandra W. Busch	https://de.wikipedia.org/wiki/Alexandra_W._Busch
http://www.wikidata.org/entity/Q72672185	Shishani Vranckx	https://de.wikipedia.org/wiki/Shishani_Vranckx
http://www.wikidata.org/entity/Q21264604	Sabine Hossenfelder	https://de.wikipedia.org/wiki/Sabine_Hossenfelder
http://www.wikidata.org/entity/Q2143016	Remke Kruk	https://de.wikipedia.org/wiki/Remke_Kruk
http://www.wikidata.org/entity/Q21258887	Elisa Resconi	https://de.wikipedia.org/wiki/Elisa_Resconi
http://www.wikidata.org/entity/Q2168897	Rotraud Wielandt	https://de.wikipedia.org/wiki/Rotraud_Wielandt
http://www.wikidata.org/entity/Q21264363	Marileen Dogterom	https://de.wikipedia.org/wiki/Marileen_Dogterom
http://www.wikidata.org/entity/Q21257542	Claudia Draxl	https://de.wikipedia.org/wiki/Claudia_Draxl
http://www.wikidata.org/entity/Q21259815	Francesca Ferlaino	https://de.wikipedia.org/wiki/Francesca_Ferlaino
http://www.wikidata.org/entity/Q21264722	Stefanie Reese	https://de.wikipedia.org/wiki/Stefanie_Reese
http://www.wikidata.org/entity/Q27964406	Asimina Arvanitaki	https://de.wikipedia.org/wiki/Asimina_Arvanitaki
http://www.wikidata.org/entity/Q22669812	Lotte Kellner	https://de.wikipedia.org/wiki/Lotte_Kellner
http://www.wikidata.org/entity/Q21264802	Ulrike Diebold	https://de.wikipedia.org/wiki/Ulrike_Diebold
http://www.wikidata.org/entity/Q22669820	Beate Naroska	https://de.wikipedia.org/wiki/Beate_Naroska
http://www.wikidata.org/entity/Q21264804	Ulrike Feudel	https://de.wikipedia.org/wiki/Ulrike_Feudel
http://www.wikidata.org/entity/Q22669809	Marina Huerta	https://de.wikipedia.org/wiki/Marina_Huerta
http://www.wikidata.org/entity/Q1300112	Agnes Smith Lewis	https://de.wikipedia.org/wiki/Agnes_Smith-Lewis
http://www.wikidata.org/entity/Q1785206	Anne Kristin Sydnes	https://de.wikipedia.org/wiki/Anne_Kristin_Sydnes
http://www.wikidata.org/entity/Q634789	Laura Veccia Vaglieri	https://de.wikipedia.org/wiki/Laura_Veccia_Vaglieri
http://www.wikidata.org/entity/Q1906280	Mary Hawkesworth	https://de.wikipedia.org/wiki/Mary_Hawkesworth
http://www.wikidata.org/entity/Q534480	Angelika Neuwirth	https://de.wikipedia.org/wiki/Angelika_Neuwirth
http://www.wikidata.org/entity/Q1872157	Louise Wilhelmine Holborn	https://de.wikipedia.org/wiki/Louise_Holborn
http://www.wikidata.org/entity/Q1338022	Emma Gannagé	https://de.wikipedia.org/wiki/Emma_Gannag%C3%A9
http://www.wikidata.org/entity/Q1964579	Lilia Shevtsova	https://de.wikipedia.org/wiki/Lilija_Fjodorowna_Schewzowa
http://www.wikidata.org/entity/Q1990280	Nikita Dhawan	https://de.wikipedia.org/wiki/Nikita_Dhawan
http://www.wikidata.org/entity/Q1043536	Carmela Baffioni	https://de.wikipedia.org/wiki/Carmela_Baffioni
http://www.wikidata.org/entity/Q1986974	Nicole Deitelhoff	https://de.wikipedia.org/wiki/Nicole_Deitelhoff
http://www.wikidata.org/entity/Q1771749	Gerd-Liv Valla	https://de.wikipedia.org/wiki/Gerd-Liv_Valla
http://www.wikidata.org/entity/Q3593505	Michal Biran	https://de.wikipedia.org/wiki/Michal_Biran
http://www.wikidata.org/entity/Q22918247	Hélène Bouchiat	https://de.wikipedia.org/wiki/H%C3%A9l%C3%A8ne_Bouchiat
http://www.wikidata.org/entity/Q299697	Linda Schele	https://de.wikipedia.org/wiki/Linda_Schele
http://www.wikidata.org/entity/Q2041266	Vibeke Stene	https://de.wikipedia.org/wiki/Vibeke_Stene
http://www.wikidata.org/entity/Q61641	Lilli Lehmann	https://de.wikipedia.org/wiki/Lilli_Lehmann
http://www.wikidata.org/entity/Q547850	Artemis Gounaki	https://de.wikipedia.org/wiki/Artemis_Gounaki
http://www.wikidata.org/entity/Q2164805	Romana Carén	https://de.wikipedia.org/wiki/Romana_Car%C3%A9n
http://www.wikidata.org/entity/Q122998	Pauline Viardot	https://de.wikipedia.org/wiki/Pauline_Viardot-Garc%C3%ADa
http://www.wikidata.org/entity/Q24064	Amanda Somerville	https://de.wikipedia.org/wiki/Amanda_Somerville
http://www.wikidata.org/entity/Q437075	Mathilde Marchesi	https://de.wikipedia.org/wiki/Mathilde_Marchesi
